slide_id,fold,split,label,pred,correct,prob_class_0,prob_class_1,final_logit_class_0,final_logit_class_1,pred_margin,low_logit_class_0,low_logit_class_1,high_logit_class_0,high_logit_class_1,visual_logit_class_0,visual_logit_class_1,visual_alpha,csg_logit_class_0,csg_logit_class_1,csg_alpha,top_csg_pair_class_0,top_csg_pair_class_1,top_csg_pair_score_class_0,top_csg_pair_score_class_1,top_low_region_idx_for_pred,top_high_region_idx_for_pred,top_low_region_score_for_pred,top_high_region_score_for_pred,top_low_region_x,top_low_region_y,top_high_region_x,top_high_region_y,top_low_concepts_for_pred,top_high_concepts_for_pred,top_low_concepts_for_true,top_high_concepts_for_true
25034940B12,0,test,1,1,True,1.5460547331258567e-07,0.9999998807907104,-8.494333267211914,7.188055992126465,15.682389259338379,-0.11523378640413284,0.0009942379547283053,-0.07828101515769958,0.00033003988210111856,-13.568157196044922,14.78158950805664,0.049231842160224915,-0.00031272342312149704,8.874472428033187e-07,0.09688100963830948,adeno_lepidic -> adeno_mucinous_high,nonadeno_metastatic_low -> nonadeno_nuclear_molding_high,5.473124929267215e-06,1.2795485417882446e-06,9,13,0.040229927748441696,0.027285588905215263,15202.076171875,34136.00390625,16508.708984375,37402.56640625,nonadeno_sarcomatoid_low:0.0051 | nonadeno_fibroinflammatory_low:0.0022 | nonadeno_small_cell_low:0.0017 | nonadeno_benign_reactive_low:0.0006 | nonadeno_inflammatory_low:0.0004,nonadeno_intercellular_bridges_high:0.0030 | nonadeno_chondroid_matrix_high:0.0019 | nonadeno_spindle_atypia_high:0.0015 | nonadeno_keratinization_high:0.0014 | nonadeno_sarcomatoid_high:0.0009,nonadeno_sarcomatoid_low:0.0051 | nonadeno_fibroinflammatory_low:0.0022 | nonadeno_small_cell_low:0.0017 | nonadeno_benign_reactive_low:0.0006 | nonadeno_inflammatory_low:0.0004,nonadeno_intercellular_bridges_high:0.0030 | nonadeno_chondroid_matrix_high:0.0019 | nonadeno_spindle_atypia_high:0.0015 | nonadeno_keratinization_high:0.0014 | nonadeno_sarcomatoid_high:0.0009
25035354B3,0,test,1,1,True,0.00010434021533001214,0.9998956918716431,-4.990716934204102,4.177032470703125,9.167749404907227,-0.024411149322986603,0.028967849910259247,-0.13116011023521423,-0.06385839730501175,-7.1217522621154785,9.314541816711426,0.049231842160224915,-9.621831122785807e-05,-7.170921162469313e-05,0.09688100963830948,adeno_lepidic -> adeno_mucinous_high,nonadeno_benign_reactive_low -> nonadeno_hamartoma_high,2.9989703307364834e-06,5.395697371568531e-06,0,2,0.08508165180683136,-0.009899144060909748,127469.328125,59454.0546875,53366.69140625,32917.04296875,nonadeno_hamartoma_low:0.0128 | nonadeno_fibroinflammatory_low:0.0040 | nonadeno_benign_reactive_low:0.0034 | nonadeno_inflammatory_low:0.0020 | nonadeno_solid_nests_low:0.0018,nonadeno_intercellular_bridges_high:-0.0015 | nonadeno_dense_eosinophilic_cytoplasm_high:-0.0037 | nonadeno_keratinization_high:-0.0042 | nonadeno_hamartoma_high:-0.0052 | nonadeno_chondromyxoid_matrix_high:-0.0057,nonadeno_hamartoma_low:0.0128 | nonadeno_fibroinflammatory_low:0.0040 | nonadeno_benign_reactive_low:0.0034 | nonadeno_inflammatory_low:0.0020 | nonadeno_solid_nests_low:0.0018,nonadeno_intercellular_bridges_high:-0.0015 | nonadeno_dense_eosinophilic_cytoplasm_high:-0.0037 | nonadeno_keratinization_high:-0.0042 | nonadeno_hamartoma_high:-0.0052 | nonadeno_chondromyxoid_matrix_high:-0.0057
25044694B,0,test,1,1,True,0.00024958589347079396,0.9997504353523254,-3.3901748657226562,4.905282974243164,8.29545783996582,0.031539469957351685,0.058962054550647736,-0.051277417689561844,0.010927371680736542,-6.583963871002197,8.686345100402832,0.049231842160224915,6.505537749035284e-05,-1.2582243471115362e-05,0.09688100963830948,adeno_mucinous -> adeno_solid_high,nonadeno_hamartoma_low -> nonadeno_spindle_atypia_high,3.739671910807374e-06,3.176255404468975e-06,0,2,0.13038310408592224,0.04455183446407318,134675.40625,9559.142578125,25122.48828125,41910.88671875,nonadeno_hamartoma_low:0.0235 | nonadeno_fibroinflammatory_low:0.0064 | nonadeno_benign_reactive_low:0.0060 | nonadeno_solid_nests_low:0.0042 | nonadeno_metastatic_low:0.0041,nonadeno_chondroid_matrix_high:0.0053 | nonadeno_intercellular_bridges_high:0.0026 | nonadeno_spindle_atypia_high:0.0020 | nonadeno_keratinization_high:0.0015 | nonadeno_chondromyxoid_matrix_high:0.0013,nonadeno_hamartoma_low:0.0235 | nonadeno_fibroinflammatory_low:0.0064 | nonadeno_benign_reactive_low:0.0060 | nonadeno_solid_nests_low:0.0042 | nonadeno_metastatic_low:0.0041,nonadeno_chondroid_matrix_high:0.0053 | nonadeno_intercellular_bridges_high:0.0026 | nonadeno_spindle_atypia_high:0.0020 | nonadeno_keratinization_high:0.0015 | nonadeno_chondromyxoid_matrix_high:0.0013
25045625B3,0,test,1,1,True,1.441892663933686e-06,0.9999985694885254,-6.871538162231445,6.578014373779297,13.449552536010742,-0.05390103533864021,0.028122343122959137,-0.07288626581430435,-0.002518653403967619,-11.580865859985352,13.031801223754883,0.049231842160224915,-0.00014197590644471347,-3.8457375922007486e-05,0.09688100963830948,adeno_micropapillary -> adeno_mucinous_high,nonadeno_necrotic_squamous_low -> nonadeno_nuclear_molding_high,2.231170128652593e-06,8.287332207146392e-07,0,2,0.06155135855078697,0.04472433030605316,42363.25390625,35123.76953125,29189.783203125,44571.1953125,nonadeno_fibroinflammatory_low:0.0074 | nonadeno_sarcomatoid_low:0.0071 | nonadeno_small_cell_low:0.0040 | nonadeno_inflammatory_low:0.0036 | nonadeno_benign_reactive_low:0.0025,nonadeno_chondroid_matrix_high:0.0062 | nonadeno_chondromyxoid_matrix_high:0.0019 | nonadeno_hamartoma_high:0.0010 | nonadeno_keratinization_high:0.0000 | nonadeno_intercellular_bridges_high:-0.0002,nonadeno_fibroinflammatory_low:0.0074 | nonadeno_sarcomatoid_low:0.0071 | nonadeno_small_cell_low:0.0040 | nonadeno_inflammatory_low:0.0036 | nonadeno_benign_reactive_low:0.0025,nonadeno_chondroid_matrix_high:0.0062 | nonadeno_chondromyxoid_matrix_high:0.0019 | nonadeno_hamartoma_high:0.0010 | nonadeno_keratinization_high:0.0000 | nonadeno_intercellular_bridges_high:-0.0002
25045625B1,0,test,1,1,True,5.00796886626631e-07,0.9999995231628418,-7.389508247375488,7.117556095123291,14.507064819335938,-0.05371229723095894,0.06041892617940903,-0.08157481998205185,-0.017747340723872185,-12.4752197265625,13.796670913696289,0.049231842160224915,-0.00015647282998543233,-8.03696530056186e-05,0.09688100963830948,adeno_lepidic -> adeno_mucinous_high,nonadeno_benign_reactive_low -> nonadeno_hamartoma_high,3.521161261232919e-06,2.1266753265081206e-06,0,2,0.09920498728752136,0.01932377927005291,45053.97265625,46058.41015625,18617.962890625,64114.85546875,nonadeno_sarcomatoid_low:0.0126 | nonadeno_fibroinflammatory_low:0.0112 | nonadeno_benign_reactive_low:0.0073 | nonadeno_inflammatory_low:0.0067 | nonadeno_small_cell_low:0.0065,nonadeno_chondroid_matrix_high:0.0024 | nonadeno_intercellular_bridges_high:0.0017 | nonadeno_keratinization_high:-0.0000 | nonadeno_spindle_atypia_high:-0.0016 | nonadeno_chondromyxoid_matrix_high:-0.0018,nonadeno_sarcomatoid_low:0.0126 | nonadeno_fibroinflammatory_low:0.0112 | nonadeno_benign_reactive_low:0.0073 | nonadeno_inflammatory_low:0.0067 | nonadeno_small_cell_low:0.0065,nonadeno_chondroid_matrix_high:0.0024 | nonadeno_intercellular_bridges_high:0.0017 | nonadeno_keratinization_high:-0.0000 | nonadeno_spindle_atypia_high:-0.0016 | nonadeno_chondromyxoid_matrix_high:-0.0018
25045801B2,0,test,1,1,True,8.156115654855967e-05,0.9999184608459473,-4.4654927253723145,4.948583126068115,9.41407585144043,0.015800846740603447,0.031741417944431305,-0.09637870639562607,-0.008476203307509422,-7.563365936279297,9.72265911102295,0.049231842160224915,6.570689583895728e-05,-5.3864274377701804e-05,0.09688100963830948,adeno_mucinous -> adeno_solid_high,nonadeno_hamartoma_low -> nonadeno_chondroid_matrix_high,4.222794359520776e-06,1.1916775974896154e-06,15,2,0.07754768431186676,0.03606653958559036,55269.58984375,40356.5234375,58225.84765625,35632.07421875,nonadeno_hamartoma_low:0.0105 | nonadeno_fibroinflammatory_low:0.0044 | nonadeno_benign_reactive_low:0.0040 | nonadeno_solid_nests_low:0.0025 | nonadeno_inflammatory_low:0.0024,nonadeno_chondroid_matrix_high:0.0048 | nonadeno_chondromyxoid_matrix_high:0.0012 | nonadeno_hamartoma_high:0.0002 | nonadeno_spindle_atypia_high:-0.0004 | nonadeno_keratinization_high:-0.0009,nonadeno_hamartoma_low:0.0105 | nonadeno_fibroinflammatory_low:0.0044 | nonadeno_benign_reactive_low:0.0040 | nonadeno_solid_nests_low:0.0025 | nonadeno_inflammatory_low:0.0024,nonadeno_chondroid_matrix_high:0.0048 | nonadeno_chondromyxoid_matrix_high:0.0012 | nonadeno_hamartoma_high:0.0002 | nonadeno_spindle_atypia_high:-0.0004 | nonadeno_keratinization_high:-0.0009
25045829B2,0,test,1,1,True,1.6025741444991581e-07,0.9999998807907104,-8.70518684387207,6.94129753112793,15.646484375,-0.12000349909067154,-0.008650467731058598,-0.10671686381101608,-0.0065330034121870995,-13.327707290649414,14.608474731445312,0.049231842160224915,-0.0004861248889937997,4.773662658408284e-05,0.09688100963830948,adeno_lepidic -> adeno_mucinous_high,nonadeno_metastatic_low -> nonadeno_nuclear_molding_high,5.414362021838315e-06,2.7029375360143604e-06,15,2,0.033647384494543076,0.04525688290596008,68343.25,37410.04296875,45172.265625,42277.078125,nonadeno_sarcomatoid_low:0.0044 | nonadeno_fibroinflammatory_low:0.0018 | nonadeno_small_cell_low:0.0008 | nonadeno_inflammatory_low:-0.0003 | nonadeno_benign_reactive_low:-0.0005,nonadeno_chondroid_matrix_high:0.0067 | nonadeno_chondromyxoid_matrix_high:0.0045 | nonadeno_hamartoma_high:0.0029 | nonadeno_spindle_atypia_high:-0.0011 | nonadeno_fibrosis_inflammation_high:-0.0017,nonadeno_sarcomatoid_low:0.0044 | nonadeno_fibroinflammatory_low:0.0018 | nonadeno_small_cell_low:0.0008 | nonadeno_inflammatory_low:-0.0003 | nonadeno_benign_reactive_low:-0.0005,nonadeno_chondroid_matrix_high:0.0067 | nonadeno_chondromyxoid_matrix_high:0.0045 | nonadeno_hamartoma_high:0.0029 | nonadeno_spindle_atypia_high:-0.0011 | nonadeno_fibrosis_inflammation_high:-0.0017
25046631B2,0,test,1,1,True,9.84134112513857e-06,0.9999901056289673,-5.74013090133667,5.788777828216553,11.528908729553223,-0.019336596131324768,0.027664633467793465,-0.09299841523170471,-0.012531092390418053,-9.543854713439941,11.618668556213379,0.049231842160224915,-5.977059481665492e-05,-6.132050475571305e-05,0.09688100963830948,adeno_lepidic -> adeno_mucinous_high,nonadeno_hamartoma_low -> nonadeno_chondroid_matrix_high,1.3957724149804562e-06,6.92160767812311e-07,0,2,0.046781063079833984,0.035103939473629,105820.125,49527.28125,93692.125,57665.26171875,nonadeno_fibroinflammatory_low:0.0048 | nonadeno_hamartoma_low:0.0047 | nonadeno_benign_reactive_low:0.0034 | nonadeno_sarcomatoid_low:0.0029 | nonadeno_small_cell_low:0.0028,nonadeno_chondroid_matrix_high:0.0049 | nonadeno_chondromyxoid_matrix_high:0.0013 | nonadeno_hamartoma_high:0.0005 | nonadeno_keratinization_high:-0.0013 | nonadeno_spindle_atypia_high:-0.0013,nonadeno_fibroinflammatory_low:0.0048 | nonadeno_hamartoma_low:0.0047 | nonadeno_benign_reactive_low:0.0034 | nonadeno_sarcomatoid_low:0.0029 | nonadeno_small_cell_low:0.0028,nonadeno_chondroid_matrix_high:0.0049 | nonadeno_chondromyxoid_matrix_high:0.0013 | nonadeno_hamartoma_high:0.0005 | nonadeno_keratinization_high:-0.0013 | nonadeno_spindle_atypia_high:-0.0013
25047538B2,0,test,1,1,True,2.1277000996633433e-06,0.9999978542327881,-6.694091796875,6.366374492645264,13.060466766357422,-0.07997244596481323,5.882442928850651e-05,-0.07421210408210754,0.017833828926086426,-10.65870475769043,12.752365112304688,0.049231842160224915,-0.00020439422223716974,1.8621527715367847e-06,0.09688100963830948,adeno_lepidic -> adeno_mucinous_high,nonadeno_hamartoma_low -> nonadeno_spindle_atypia_high,2.9523637294914806e-06,9.569077974447282e-07,0,2,0.02684498392045498,0.045198652893304825,78243.40625,29274.97265625,57127.65625,27605.41796875,nonadeno_fibroinflammatory_low:0.0030 | nonadeno_hamartoma_low:0.0023 | nonadeno_sarcomatoid_low:0.0021 | nonadeno_small_cell_low:0.0010 | nonadeno_benign_reactive_low:0.0009,nonadeno_chondroid_matrix_high:0.0050 | nonadeno_spindle_atypia_high:0.0040 | nonadeno_sarcomatoid_high:0.0029 | nonadeno_intercellular_bridges_high:0.0024 | nonadeno_keratinization_high:0.0017,nonadeno_fibroinflammatory_low:0.0030 | nonadeno_hamartoma_low:0.0023 | nonadeno_sarcomatoid_low:0.0021 | nonadeno_small_cell_low:0.0010 | nonadeno_benign_reactive_low:0.0009,nonadeno_chondroid_matrix_high:0.0050 | nonadeno_spindle_atypia_high:0.0040 | nonadeno_sarcomatoid_high:0.0029 | nonadeno_intercellular_bridges_high:0.0024 | nonadeno_keratinization_high:0.0017
25049999B2,0,test,1,1,True,5.97748930886155e-06,0.9999940395355225,-5.987354755401611,6.040148735046387,12.027503967285156,-0.10127982497215271,-0.030445212498307228,-0.02526753395795822,0.07005078345537186,-9.764339447021484,11.639266014099121,0.049231842160224915,-0.00012131085532018915,1.7628153727855533e-05,0.09688100963830948,adeno_micropapillary -> adeno_lepidic_high,nonadeno_necrotic_squamous_low -> nonadeno_hamartoma_high,8.983910788629146e-07,4.99527232022956e-06,15,2,0.001759897917509079,0.1140742301940918,70382.8359375,39719.29296875,96345.359375,41241.15234375,nonadeno_sarcomatoid_low:0.0002 | nonadeno_fibroinflammatory_low:-0.0009 | nonadeno_small_cell_low:-0.0014 | nonadeno_hamartoma_low:-0.0015 | nonadeno_inflammatory_low:-0.0025,nonadeno_chondroid_matrix_high:0.0160 | nonadeno_chondromyxoid_matrix_high:0.0158 | nonadeno_hamartoma_high:0.0153 | nonadeno_spindle_atypia_high:0.0059 | nonadeno_fibrosis_inflammation_high:0.0053,nonadeno_sarcomatoid_low:0.0002 | nonadeno_fibroinflammatory_low:-0.0009 | nonadeno_small_cell_low:-0.0014 | nonadeno_hamartoma_low:-0.0015 | nonadeno_inflammatory_low:-0.0025,nonadeno_chondroid_matrix_high:0.0160 | nonadeno_chondromyxoid_matrix_high:0.0158 | nonadeno_hamartoma_high:0.0153 | nonadeno_spindle_atypia_high:0.0059 | nonadeno_fibrosis_inflammation_high:0.0053
25050888B2,0,test,1,1,True,0.06377777457237244,0.9362221956253052,-0.7015305161476135,1.9849176406860352,2.686448097229004,0.09220270067453384,0.019316373392939568,-0.0866764485836029,0.0043949284590780735,-1.55891752243042,3.608299732208252,0.049231842160224915,0.0003007601189892739,-1.8995158825418912e-05,0.09688100963830948,adeno_mucinous -> adeno_solid_high,nonadeno_hamartoma_low -> nonadeno_chondroid_matrix_high,1.0921873581537511e-05,1.545771397104545e-06,0,2,0.07450854033231735,0.04869157075881958,41910.5,39939.16796875,65408.19140625,42059.8359375,nonadeno_hamartoma_low:0.0113 | nonadeno_solid_nests_low:0.0049 | nonadeno_metastatic_low:0.0045 | nonadeno_benign_reactive_low:0.0012 | nonadeno_organoid_neuroendocrine_low:0.0011,nonadeno_chondroid_matrix_high:0.0065 | nonadeno_chondromyxoid_matrix_high:0.0030 | nonadeno_hamartoma_high:0.0019 | nonadeno_spindle_atypia_high:0.0008 | nonadeno_keratinization_high:0.0003,nonadeno_hamartoma_low:0.0113 | nonadeno_solid_nests_low:0.0049 | nonadeno_metastatic_low:0.0045 | nonadeno_benign_reactive_low:0.0012 | nonadeno_organoid_neuroendocrine_low:0.0011,nonadeno_chondroid_matrix_high:0.0065 | nonadeno_chondromyxoid_matrix_high:0.0030 | nonadeno_hamartoma_high:0.0019 | nonadeno_spindle_atypia_high:0.0008 | nonadeno_keratinization_high:0.0003
25051008B4,0,test,1,1,True,2.8627151550608687e-05,0.9999713897705078,-5.030388355255127,5.43073844909668,10.461126327514648,-0.032212913036346436,0.016033364459872246,-0.07332992553710938,0.01972951740026474,-8.219693183898926,10.461925506591797,0.049231842160224915,-7.762407039990649e-05,1.3014338037464768e-05,0.09688100963830948,adeno_lepidic -> adeno_mucinous_high,nonadeno_hamartoma_low -> nonadeno_spindle_atypia_high,1.345914029116102e-06,3.5678285712492652e-06,15,2,0.07665406912565231,0.050726257264614105,127160.7734375,56290.3125,76044.8671875,45125.05859375,nonadeno_hamartoma_low:0.0122 | nonadeno_fibroinflammatory_low:0.0027 | nonadeno_benign_reactive_low:0.0022 | nonadeno_solid_nests_low:0.0010 | nonadeno_inflammatory_low:0.0008,nonadeno_chondroid_matrix_high:0.0058 | nonadeno_spindle_atypia_high:0.0041 | nonadeno_sarcomatoid_high:0.0026 | nonadeno_intercellular_bridges_high:0.0024 | nonadeno_keratinization_high:0.0020,nonadeno_hamartoma_low:0.0122 | nonadeno_fibroinflammatory_low:0.0027 | nonadeno_benign_reactive_low:0.0022 | nonadeno_solid_nests_low:0.0010 | nonadeno_inflammatory_low:0.0008,nonadeno_chondroid_matrix_high:0.0058 | nonadeno_spindle_atypia_high:0.0041 | nonadeno_sarcomatoid_high:0.0026 | nonadeno_intercellular_bridges_high:0.0024 | nonadeno_keratinization_high:0.0020
25054693B2,0,test,1,1,True,0.001882003154605627,0.9981180429458618,-3.3218212127685547,2.9517135620117188,6.273534774780273,0.024353014305233955,0.011444676667451859,-0.12383600324392319,-0.056253690272569656,-4.823472023010254,6.991770267486572,0.049231842160224915,0.00011783037189161405,-4.7638564865337685e-05,0.09688100963830948,adeno_mucinous -> adeno_solid_high,nonadeno_solid_nests_low -> nonadeno_hamartoma_high,5.968158347968711e-06,1.563304408591648e-06,15,13,0.05969270318746567,-0.021156979724764824,56190.69140625,42472.78515625,49545.80859375,39524.51171875,nonadeno_hamartoma_low:0.0083 | nonadeno_solid_nests_low:0.0027 | nonadeno_metastatic_low:0.0019 | nonadeno_benign_reactive_low:0.0015 | nonadeno_fibroinflammatory_low:0.0011,nonadeno_intercellular_bridges_high:-0.0026 | nonadeno_chondroid_matrix_high:-0.0033 | nonadeno_keratinization_high:-0.0036 | nonadeno_dense_eosinophilic_cytoplasm_high:-0.0042 | nonadeno_spindle_atypia_high:-0.0048,nonadeno_hamartoma_low:0.0083 | nonadeno_solid_nests_low:0.0027 | nonadeno_metastatic_low:0.0019 | nonadeno_benign_reactive_low:0.0015 | nonadeno_fibroinflammatory_low:0.0011,nonadeno_intercellular_bridges_high:-0.0026 | nonadeno_chondroid_matrix_high:-0.0033 | nonadeno_keratinization_high:-0.0036 | nonadeno_dense_eosinophilic_cytoplasm_high:-0.0042 | nonadeno_spindle_atypia_high:-0.0048
25055778B2,0,test,1,1,True,0.0006812710780650377,0.9993187189102173,-3.3264012336730957,3.9644672870635986,7.290868759155273,0.024628397077322006,0.018602045252919197,-0.08924903720617294,-0.001058471854776144,-5.540979385375977,7.811504364013672,0.049231842160224915,9.06485875020735e-05,-1.932892519107554e-05,0.09688100963830948,adeno_mucinous -> adeno_solid_high,nonadeno_hamartoma_low -> nonadeno_chondroid_matrix_high,5.001874797017081e-06,1.1128987580377725e-06,0,2,0.06622736155986786,0.039439622312784195,131147.390625,24648.818359375,80600.171875,38590.14453125,nonadeno_hamartoma_low:0.0091 | nonadeno_fibroinflammatory_low:0.0030 | nonadeno_solid_nests_low:0.0022 | nonadeno_metastatic_low:0.0022 | nonadeno_benign_reactive_low:0.0020,nonadeno_chondroid_matrix_high:0.0050 | nonadeno_chondromyxoid_matrix_high:0.0022 | nonadeno_spindle_atypia_high:0.0008 | nonadeno_hamartoma_high:0.0008 | nonadeno_sarcomatoid_high:-0.0003,nonadeno_hamartoma_low:0.0091 | nonadeno_fibroinflammatory_low:0.0030 | nonadeno_solid_nests_low:0.0022 | nonadeno_metastatic_low:0.0022 | nonadeno_benign_reactive_low:0.0020,nonadeno_chondroid_matrix_high:0.0050 | nonadeno_chondromyxoid_matrix_high:0.0022 | nonadeno_spindle_atypia_high:0.0008 | nonadeno_hamartoma_high:0.0008 | nonadeno_sarcomatoid_high:-0.0003
25055784B2,0,test,1,1,True,3.880697477143258e-06,0.9999960660934448,-5.584588527679443,6.874903678894043,12.459491729736328,-0.13197098672389984,-0.04474407061934471,0.058280251920223236,0.14606072008609772,-10.009014129638672,12.10586929321289,0.049231842160224915,0.00026368655380792916,-0.00021841144189238548,0.09688100963830948,adeno_mucinous -> adeno_solid_high,nonadeno_metastatic_low -> nonadeno_hamartoma_high,7.227083187899552e-06,7.773787729092874e-06,15,2,-0.024589985609054565,0.181757852435112,38601.79296875,31845.693359375,66064.2109375,33749.63671875,nonadeno_sarcomatoid_low:-0.0025 | nonadeno_hamartoma_low:-0.0026 | nonadeno_small_cell_low:-0.0027 | nonadeno_fibroinflammatory_low:-0.0030 | nonadeno_benign_reactive_low:-0.0036,nonadeno_spindle_atypia_high:0.0226 | nonadeno_sarcomatoid_high:0.0177 | nonadeno_fibrosis_inflammation_high:0.0160 | nonadeno_chondroid_matrix_high:0.0142 | nonadeno_inflammatory_high:0.0140,nonadeno_sarcomatoid_low:-0.0025 | nonadeno_hamartoma_low:-0.0026 | nonadeno_small_cell_low:-0.0027 | nonadeno_fibroinflammatory_low:-0.0030 | nonadeno_benign_reactive_low:-0.0036,nonadeno_spindle_atypia_high:0.0226 | nonadeno_sarcomatoid_high:0.0177 | nonadeno_fibrosis_inflammation_high:0.0160 | nonadeno_chondroid_matrix_high:0.0142 | nonadeno_inflammatory_high:0.0140
25057854B3,0,test,1,1,True,2.8780110028492345e-07,0.9999997615814209,-8.198346138000488,6.862649917602539,15.060996055603027,-0.08746924996376038,0.004416860174387693,-0.10877706110477448,-0.014186106622219086,-12.902861595153809,14.33658218383789,0.049231842160224915,-0.00034828329808078706,-1.4358161024574656e-06,0.09688100963830948,adeno_lepidic -> adeno_mucinous_high,nonadeno_metastatic_low -> nonadeno_nuclear_molding_high,4.815703050553566e-06,1.4035722415428609e-06,0,2,0.028023669496178627,0.032569535076618195,28335.87109375,22203.099609375,72973.703125,40099.80078125,nonadeno_sarcomatoid_low:0.0030 | nonadeno_fibroinflammatory_low:0.0023 | nonadeno_hamartoma_low:0.0021 | nonadeno_small_cell_low:0.0013 | nonadeno_benign_reactive_low:0.0013,nonadeno_chondroid_matrix_high:0.0045 | nonadeno_chondromyxoid_matrix_high:0.0007 | nonadeno_hamartoma_high:-0.0006 | nonadeno_spindle_atypia_high:-0.0008 | nonadeno_keratinization_high:-0.0012,nonadeno_sarcomatoid_low:0.0030 | nonadeno_fibroinflammatory_low:0.0023 | nonadeno_hamartoma_low:0.0021 | nonadeno_small_cell_low:0.0013 | nonadeno_benign_reactive_low:0.0013,nonadeno_chondroid_matrix_high:0.0045 | nonadeno_chondromyxoid_matrix_high:0.0007 | nonadeno_hamartoma_high:-0.0006 | nonadeno_spindle_atypia_high:-0.0008 | nonadeno_keratinization_high:-0.0012
